Athlete,Year,Mark,Conv,Meet,Meet_Date,Team,Event,Season,Location
"Bowman, Jason",FR-1,45.47,"149' 2""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,45.31,"148' 8""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,45.27,"148' 6""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.92,"147' 4""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.8,"147' 0""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,44.71,"146' 8""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.49,"145' 11""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,44.46,"145' 10""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.45,"145' 10""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.43,"145' 9""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.37,"145' 7""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,44.23,"145' 1""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,44.02,"144' 5""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,43.98,"144' 3""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,43.89,"144' 0""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,43.87,"143' 11""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,43.72,"143' 5""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,43.66,"143' 3""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,43.3,"142' 1""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,43.11,"141' 5""",2022 Redlands Final Qualifier,"May 18, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,43.03,"141' 2""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,43.02,"141' 2""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,42.99,"141' 0""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,42.68,"140' 0""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,42.42,"139' 2""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,42.3,"138' 9""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Bowman, Jason",FR-1,42.29,"138' 9""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,41.81,"137' 2""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,41.67,"136' 8""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,41.52,"136' 3""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,41.47,"136' 1""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,41.26,"135' 4""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,40.95,"134' 4""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,40.91,"134' 3""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,40.78,"133' 9""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,40.38,"132' 6""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,39.99,"131' 2""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,39.85,"130' 9""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,39.61,"129' 11""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,39.26,"128' 10""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,39.24,"128' 9""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,39.12,"128' 4""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,38.73,"127' 1""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,38.44,"126' 1""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,38.13,"125' 1""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,37.26,"122' 3""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,37.16,"121' 11""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,36.96,"121' 3""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,36.88,"121' 0""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,36.79,"120' 8""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,36.39,"119' 5""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,36.36,"119' 3""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,36.36,"119' 3""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,36.23,"118' 10""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,36.09,"118' 5""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Saena, Tyson",JR-3,35.77,"117' 4""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,35.55,"116' 7""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,35.52,"116' 6""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,35.52,"116' 6""",SCIAC Track & Field Championships,"Apr 30, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,35.23,"115' 7""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,35.09,"115' 1""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,34.95,"114' 8""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,34.85,"114' 4""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,34.8,"114' 2""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,34.67,"113' 9""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,34.66,"113' 8""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,34.64,"113' 8""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,34.55,"113' 4""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,34,"111' 6""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,33.55,"110' 1""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,33.2,"108' 11""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,33.19,"108' 11""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,33.08,"108' 6""","SCIAC#3 (ULV,CIT,CU,CMS,OC)","Apr 16, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,32.87,"107' 10""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,32.47,"106' 6""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,32.39,"106' 3""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,32.39,"106' 3""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,32.32,"106' 0""",Whittier Twilight,"Apr 8, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,32.25,"105' 10""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,32.14,"105' 5""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,32.07,"105' 2""",2022 Pomona-Pitzer Collegiate All-Comers,"Feb 19, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,31.86,"104' 6""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,31.85,"104' 6""",2022 Redlands Invitational (Collegiate),"Mar 18, 2022",Stag,HT,2022,Outdoor
"O'Keefe, Logan",FR-1,31.8,"104' 4""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,31.18,"102' 3""",SCIAC #1 @ ULV,"Mar 5, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,30.27,"99' 4""",SCIAC Multi Dual #2 CMS/ULV/CU/PP/CLU,"Apr 2, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,28.73,"94' 3""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Maiuolo, Alessandro",JR-3,27.92,"91' 7""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Bacon-Gershman, Ezra",JR-3,27.4,"89' 11""",Westmont Collegiate Classic,"Mar 26, 2022",Stag,HT,2022,Outdoor
"Knowles, Truman",JR-3,16.46,"54' 0""",25th Rossi Relays,"Feb 26, 2022",Stag,HT,2022,Outdoor
"Hekster, Antonia",SO-2,48.15,"158' 0""",Whittier Twilight,"Apr 7, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,47.84,"156' 11""",2023 Redlands Final Qualifier,"May 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,47.8,"156' 10""",2023 Redlands Final Qualifier,"May 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,47.64,"156' 3""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,47.55,"156' 0""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,46.77,"153' 5""",APU Franson Last Chance,"May 12, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,46.57,"152' 9""",APU Franson Last Chance,"May 12, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,46.2,"151' 7""","SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,46.18,"151' 6""",APU Franson Last Chance,"May 12, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,46.07,"151' 2""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,45.85,"150' 5""",Whittier Twilight,"Apr 7, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,45.66,"149' 10""","SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,45.62,"149' 8""",2023 Redlands Final Qualifier,"May 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,45.49,"149' 3""",APU Franson Last Chance,"May 12, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,45.23,"148' 5""",2023 Redlands Final Qualifier,"May 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,45,"147' 8""",APU Franson Last Chance,"May 12, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,44.71,"146' 8""",APU Franson Last Chance,"May 12, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,44.03,"144' 5""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,43.96,"144' 3""",Redlands Invitational (Collegiate),"Mar 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,43.66,"143' 3""","SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,43.65,"143' 2""","SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,43.54,"142' 10""",2023 Redlands Final Qualifier,"May 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,43.33,"142' 2""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,43.04,"141' 2""",Mangrum Invitational,"Mar 24, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,42.82,"140' 6""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,42.31,"138' 10""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,42.02,"137' 10""",Redlands Invitational (Collegiate),"Mar 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,41.22,"135' 3""",Redlands Invitational (Collegiate),"Mar 17, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,40.64,"133' 4""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,40.58,"133' 2""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,40.42,"132' 7""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,39.85,"130' 9""",2023 SCIAC T&F Championships,"Apr 29, 2023",Athena,HT,2023,Outdoor
"Hekster, Antonia",SO-2,39.76,"130' 5""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,39.22,"128' 8""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,39.07,"128' 2""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,38.85,"127' 5""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,38.77,"127' 2""",Redlands Invitational (Collegiate),"Mar 17, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,38.75,"127' 1""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,38.44,"126' 1""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,37.94,"124' 6""",Redlands Invitational (Collegiate),"Mar 17, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,37.59,"123' 4""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,37.48,"122' 11""",Mangrum Invitational,"Mar 24, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,37.25,"122' 2""",Redlands Invitational (Collegiate),"Mar 17, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,37.21,"122' 1""",Mangrum Invitational,"Mar 24, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,35.97,"118' 0""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Athena,HT,2023,Outdoor
"Kirsch, Carly",JR-3,33.66,"110' 5""",Mangrum Invitational,"Mar 24, 2023",Athena,HT,2023,Outdoor
"Yudess, Belen",SO-2,25.86,"84' 10""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Yudess, Belen",SO-2,25.29,"83' 0""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Yudess, Belen",SO-2,24.4,"80' 1""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Burger, Emily",SO-2,24.15,"79' 3""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Athena,HT,2023,Outdoor
"Bowman, Jason",SO-2,55.42,"181' 10""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,54.47,"178' 8""",2023 Pomona-Pitzer Collegiate All-Comers,"Feb 18, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,52.71,"172' 11""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,52.22,"171' 4""",2023 Redlands Final Qualifier,"May 17, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,52.21,"171' 3""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,51.79,"169' 11""","SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,51.45,"168' 9""",2023 Redlands Final Qualifier,"May 17, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,51.06,"167' 6""",2023 Pomona-Pitzer Collegiate All-Comers,"Feb 18, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,50.32,"165' 1""",2023 Redlands Final Qualifier,"May 17, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,50.29,"165' 0""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,50.22,"164' 9""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,50.05,"164' 2""",APU Franson Last Chance,"May 12, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,48.92,"160' 6""",APU Franson Last Chance,"May 12, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,48.58,"159' 4""",Whittier Twilight,"Apr 7, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,48.23,"158' 3""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,48.21,"158' 2""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,48.13,"157' 11""","SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,47.99,"157' 5""",APU Franson Last Chance,"May 12, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,47.95,"157' 4""",APU Franson Last Chance,"May 12, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,47.85,"157' 0""",2023 Redlands Final Qualifier,"May 17, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,47.83,"156' 11""",Redlands Invitational (Collegiate),"Mar 17, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,47.2,"154' 10""",2023 Redlands Final Qualifier,"May 17, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,47.15,"154' 8""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,46.65,"153' 1""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,46.19,"151' 6""",Whittier Twilight,"Apr 7, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,45.9,"150' 7""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"Bowman, Jason",SO-2,45.38,"148' 11""",Mangrum Invitational,"Mar 24, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,45.1,"147' 11""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,44.81,"147' 0""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,44.19,"145' 0""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,44.18,"144' 11""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,42.78,"140' 4""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,42.33,"138' 10""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,42.31,"138' 10""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,42.01,"137' 10""",Redlands Invitational (Collegiate),"Mar 17, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,40.9,"134' 2""",2023 Pomona-Pitzer T&F Invite,"Apr 8, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,40.61,"133' 3""",Redlands Invitational (Collegiate),"Mar 17, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,40.57,"133' 1""",Redlands Invitational (Collegiate),"Mar 17, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,40.57,"133' 1""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,40.53,"133' 0""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,40.46,"132' 9""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,40.43,"132' 8""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,40.25,"132' 1""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,39.96,"131' 1""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,39.37,"129' 2""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Stag,HT,2023,Outdoor
"Osborne, Ian",FR-1,39.31,"129' 0""","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,39.19,"128' 7""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,38.78,"127' 3""",SCIAC Multi Dual #3 CMS/CIT/ULV/WCU,"Apr 15, 2023",Stag,HT,2023,Outdoor
"Bacon-Gershman, Ezra",SR-4,38.45,"126' 2""",2023 SCIAC T&F Championships,"Apr 29, 2023",Stag,HT,2023,Outdoor
"O'Keefe, Logan",SO-2,38.42,"126' 0""",2023 Pomona-Pitzer Collegiate All-Comers,"Feb 18, 2023",Stag,HT,2023,Outdoor
